STATISTIKKAAR	BOSTEDSFYLKE	ALDERSGRUPPE	YRKE_2	ANTALL
2016	19	ald15_24	53	2001
2016	19	ald15_24	54	143
2016	19	ald15_24	61	108
2016	19	ald15_24	62	143
2016	19	ald15_24	71	412
2016	19	ald15_24	72	460
2016	19	ald15_24	73	6
2016	19	ald15_24	74	448
2016	19	ald15_24	75	52
2016	19	ald15_24	81	267
2016	19	ald15_24	83	341
2016	19	ald15_24	91	359
2016	19	ald15_24	92	29
2016	19	ald15_24	93	284
2016	19	ald15_24	94	286
2016	19	ald15_24	96	110
2016	19	ald25_54	00	321
2016	19	ald25_54	01	984
2016	19	ald25_54	02	36
2016	19	ald25_54	03	105
2016	19	ald25_54	11	911
2016	19	ald25_54	12	793
2016	19	ald25_54	13	1772
2016	19	ald25_54	14	951
2016	19	ald25_54	21	1353
2016	19	ald25_54	22	4254
2016	19	ald25_54	23	5120
2016	19	ald25_54	24	2856
2016	19	ald25_54	25	526
2016	19	ald25_54	26	1308
2016	19	ald25_54	31	2081
2016	19	ald25_54	32	1207
2016	19	ald25_54	33	2594
2016	19	ald25_54	34	669
2016	19	ald25_54	35	370
2016	19	ald25_54	41	973
2016	19	ald25_54	42	552
2016	19	ald25_54	43	1065
2016	19	ald25_54	44	112
2016	19	ald25_54	51	1601
2016	19	ald25_54	52	2858
2016	19	ald25_54	53	5607
2016	19	ald25_54	54	388
2016	19	ald25_54	61	150
2016	19	ald25_54	62	349
2016	19	ald25_54	71	1762
2016	19	ald25_54	72	1177
2016	19	ald25_54	73	73
2016	19	ald25_54	74	726
2016	19	ald25_54	75	232
2016	19	ald25_54	81	1275
2016	19	ald25_54	82	15
2016	19	ald25_54	83	1927
2016	19	ald25_54	91	1320
2016	19	ald25_54	92	24
2016	19	ald25_54	93	697
2016	19	ald25_54	94	341
2016	19	ald25_54	95	6
2016	19	ald25_54	96	344
2016	19	ald55_66	00	105
2016	19	ald55_66	01	66
2016	19	ald55_66	11	416
2016	19	ald55_66	12	311
2016	19	ald55_66	13	791
2016	19	ald55_66	14	219
2016	19	ald55_66	21	320
2016	19	ald55_66	22	910
2016	19	ald55_66	23	1402
2016	19	ald55_66	24	954
2016	19	ald55_66	25	77
2016	19	ald55_66	26	282
2016	19	ald55_66	31	645
2016	19	ald55_66	32	304
2016	19	ald55_66	33	848
2016	19	ald55_66	34	133
2016	19	ald55_66	35	73
2016	19	ald55_66	41	466
2016	19	ald55_66	42	135
2016	19	ald55_66	43	299
2016	19	ald55_66	44	106
2016	19	ald55_66	51	424
2016	19	ald55_66	52	515
2016	19	ald55_66	53	1864
2016	19	ald55_66	54	62
2016	19	ald55_66	61	29
2016	19	ald55_66	62	56
2016	19	ald55_66	71	253
2016	19	ald55_66	72	270
2016	19	ald55_66	73	15
2016	19	ald55_66	74	164
2016	19	ald55_66	75	32
2016	19	ald55_66	81	253
2016	19	ald55_66	83	689
2016	19	ald55_66	91	398
2016	19	ald55_66	92	14
2016	19	ald55_66	93	116
2016	19	ald55_66	94	91
2016	19	ald55_66	96	113
2016	19	ald67_74	00	51
2016	19	ald67_74	11	59
2016	19	ald67_74	12	32
2016	19	ald67_74	13	59
2016	19	ald67_74	14	30
2016	19	ald67_74	21	34
2016	19	ald67_74	22	84
2016	19	ald67_74	23	122
2016	19	ald67_74	24	76
2016	19	ald67_74	26	36
2016	19	ald67_74	31	71
2016	19	ald67_74	32	20
2016	19	ald67_74	33	69
2016	19	ald67_74	34	15
2016	19	ald67_74	35	4
2016	19	ald67_74	41	51
2016	19	ald67_74	42	19
2016	19	ald67_74	43	17
2016	19	ald67_74	44	5
2016	19	ald67_74	51	99
2016	19	ald67_74	52	86
2016	19	ald67_74	53	413
2016	19	ald67_74	54	10
2016	19	ald67_74	61	20
2016	19	ald67_74	62	8
2016	19	ald67_74	71	20
2016	19	ald67_74	72	24
2016	19	ald67_74	74	9
2016	19	ald67_74	75	7
2016	19	ald67_74	81	37
2016	19	ald67_74	83	132
2016	19	ald67_74	91	64
2016	19	ald67_74	93	30
2016	19	ald67_74	94	36
2016	19	ald67_74	96	26
2016	20	ald15_24	00	36
2016	20	ald15_24	01	21
2016	20	ald15_24	02	37
2016	20	ald15_24	03	137
2016	20	ald15_24	11	5
2016	20	ald15_24	13	5
2016	20	ald15_24	14	31
2016	20	ald15_24	21	4
2016	20	ald15_24	22	75
2016	20	ald15_24	23	100
2016	20	ald15_24	24	22
2016	20	ald15_24	26	28
2016	20	ald15_24	31	42
2016	20	ald15_24	32	44
2016	20	ald15_24	33	63
2016	20	ald15_24	34	35
2016	20	ald15_24	35	22
2016	20	ald15_24	41	78
2016	20	ald15_24	42	117
2016	20	ald15_24	43	60
2016	20	ald15_24	44	12
2016	20	ald15_24	51	340
2016	20	ald15_24	52	1259
2016	20	ald15_24	53	846
2016	20	ald15_24	54	77
2016	20	ald15_24	61	47
2016	20	ald15_24	62	106
2016	20	ald15_24	71	256
2016	20	ald15_24	72	230
2016	20	ald15_24	73	10
2016	20	ald15_24	74	227
2016	20	ald15_24	75	26
2016	20	ald15_24	81	238
2016	20	ald15_24	83	186
2016	20	ald15_24	91	199
2016	20	ald15_24	92	8
2016	20	ald15_24	93	210
2016	20	ald15_24	94	86
2016	20	ald15_24	96	68
2016	20	ald25_54	00	95
2016	20	ald25_54	01	126
2016	20	ald25_54	02	5
2016	20	ald25_54	03	71
2016	20	ald25_54	11	413
2016	20	ald25_54	12	355
2016	20	ald25_54	13	853
2016	20	ald25_54	14	457
2016	20	ald25_54	21	406
2016	20	ald25_54	22	1475
2016	20	ald25_54	23	2155
2016	20	ald25_54	24	1249
2016	20	ald25_54	25	106
2016	20	ald25_54	26	627
2016	20	ald25_54	31	879
2016	20	ald25_54	32	398
2016	20	ald25_54	33	1020
2016	20	ald25_54	34	272
2016	20	ald25_54	35	113
2016	20	ald25_54	41	601
2016	20	ald25_54	42	278
2016	20	ald25_54	43	474
2016	20	ald25_54	44	72
2016	20	ald25_54	51	727
2016	20	ald25_54	52	1195
2016	20	ald25_54	53	2720
2016	20	ald25_54	54	323
2016	20	ald25_54	61	81
2016	20	ald25_54	62	336
2016	20	ald25_54	71	734
2016	20	ald25_54	72	486
2016	20	ald25_54	73	28
2016	20	ald25_54	74	356
2016	20	ald25_54	75	118
2016	20	ald25_54	81	920
2016	20	ald25_54	82	9
2016	20	ald25_54	83	875
2016	20	ald25_54	91	726
2016	20	ald25_54	92	16
2016	20	ald25_54	93	388
2016	20	ald25_54	94	98
2016	20	ald25_54	96	147
2016	20	ald55_66	00	46
2016	20	ald55_66	01	13
2016	20	ald55_66	03	8
2016	20	ald55_66	11	159
2016	20	ald55_66	12	148
2016	20	ald55_66	13	301
2016	20	ald55_66	14	111
2016	20	ald55_66	21	91
2016	20	ald55_66	22	330
2016	20	ald55_66	23	670
2016	20	ald55_66	24	428
2016	20	ald55_66	25	15
2016	20	ald55_66	26	146
2016	20	ald55_66	31	254
2016	20	ald55_66	32	95
2016	20	ald55_66	33	262
2016	20	ald55_66	34	59
2016	20	ald55_66	35	22
2016	20	ald55_66	41	198
2016	20	ald55_66	42	61
2016	20	ald55_66	43	143
2016	20	ald55_66	44	41
2016	20	ald55_66	51	210
2016	20	ald55_66	52	194
2016	20	ald55_66	53	816
2016	20	ald55_66	54	56
2016	20	ald55_66	61	17
2016	20	ald55_66	62	47
2016	20	ald55_66	71	130
2016	20	ald55_66	72	78
2016	20	ald55_66	73	20
2016	20	ald55_66	74	57
2016	20	ald55_66	75	15
2016	20	ald55_66	81	201
2016	20	ald55_66	83	268
2016	20	ald55_66	91	229
2016	20	ald55_66	92	5
2016	20	ald55_66	93	58
2016	20	ald55_66	94	24
2016	20	ald55_66	96	40
2016	20	ald67_74	00	35
2016	20	ald67_74	11	19
2016	20	ald67_74	12	14
2016	20	ald67_74	13	23
2016	20	ald67_74	14	8
2016	20	ald67_74	21	9
2016	20	ald67_74	22	27
2016	20	ald67_74	23	44
2016	20	ald67_74	24	22
2016	20	ald67_74	26	13
2016	20	ald67_74	31	21
2016	20	ald67_74	32	4
2016	20	ald67_74	33	15
2016	20	ald67_74	34	5
2016	20	ald67_74	41	24
2016	20	ald67_74	43	8
2016	20	ald67_74	44	5
2016	20	ald67_74	51	33
2016	20	ald67_74	52	51
2016	20	ald67_74	53	152
2016	20	ald67_74	61	8
2016	20	ald67_74	62	5
2016	20	ald67_74	71	13
2016	20	ald67_74	72	6
2016	20	ald67_74	74	9
2016	20	ald67_74	81	24
2016	20	ald67_74	83	61
2016	20	ald67_74	91	46
2016	20	ald67_74	93	18
2016	20	ald67_74	94	13
2016	20	ald67_74	96	14
