STATISTIKKAAR	BOSTEDSFYLKE	ALDERSGRUPPE	YRKE_2	ANTALL
2019	50	ald15_24	42	713
2019	50	ald15_24	43	537
2019	50	ald15_24	44	49
2019	50	ald15_24	51	2136
2019	50	ald15_24	52	6610
2019	50	ald15_24	53	4479
2019	50	ald15_24	54	256
2019	50	ald15_24	61	752
2019	50	ald15_24	62	395
2019	50	ald15_24	71	1720
2019	50	ald15_24	72	1271
2019	50	ald15_24	73	31
2019	50	ald15_24	74	1191
2019	50	ald15_24	75	181
2019	50	ald15_24	81	923
2019	50	ald15_24	82	59
2019	50	ald15_24	83	885
2019	50	ald15_24	91	669
2019	50	ald15_24	92	86
2019	50	ald15_24	93	957
2019	50	ald15_24	94	606
2019	50	ald15_24	96	379
2019	50	ald25_54	00	412
2019	50	ald25_54	01	700
2019	50	ald25_54	02	55
2019	50	ald25_54	03	84
2019	50	ald25_54	11	2006
2019	50	ald25_54	12	2611
2019	50	ald25_54	13	4677
2019	50	ald25_54	14	2337
2019	50	ald25_54	21	6058
2019	50	ald25_54	22	11152
2019	50	ald25_54	23	14828
2019	50	ald25_54	24	7560
2019	50	ald25_54	25	3149
2019	50	ald25_54	26	2980
2019	50	ald25_54	31	7102
2019	50	ald25_54	32	2487
2019	50	ald25_54	33	8962
2019	50	ald25_54	34	1855
2019	50	ald25_54	35	1390
2019	50	ald25_54	41	3025
2019	50	ald25_54	42	1641
2019	50	ald25_54	43	3006
2019	50	ald25_54	44	263
2019	50	ald25_54	51	4849
2019	50	ald25_54	52	7897
2019	50	ald25_54	53	13137
2019	50	ald25_54	54	907
2019	50	ald25_54	61	929
2019	50	ald25_54	62	722
2019	50	ald25_54	71	6571
2019	50	ald25_54	72	3851
2019	50	ald25_54	73	221
2019	50	ald25_54	74	2189
2019	50	ald25_54	75	838
2019	50	ald25_54	81	4762
2019	50	ald25_54	82	312
2019	50	ald25_54	83	5415
2019	50	ald25_54	91	3698
2019	50	ald25_54	92	102
2019	50	ald25_54	93	1894
2019	50	ald25_54	94	896
2019	50	ald25_54	95	8
2019	50	ald25_54	96	701
2019	50	ald55_66	00	126
2019	50	ald55_66	01	58
2019	50	ald55_66	03	8
2019	50	ald55_66	11	935
2019	50	ald55_66	12	1092
2019	50	ald55_66	13	2157
2019	50	ald55_66	14	613
2019	50	ald55_66	21	1347
2019	50	ald55_66	22	2419
2019	50	ald55_66	23	3146
2019	50	ald55_66	24	2760
2019	50	ald55_66	25	488
2019	50	ald55_66	26	673
2019	50	ald55_66	31	2153
2019	50	ald55_66	32	612
2019	50	ald55_66	33	2527
2019	50	ald55_66	34	353
2019	50	ald55_66	35	227
2019	50	ald55_66	41	1297
2019	50	ald55_66	42	301
2019	50	ald55_66	43	948
2019	50	ald55_66	44	211
2019	50	ald55_66	51	1245
2019	50	ald55_66	52	1656
2019	50	ald55_66	53	4454
2019	50	ald55_66	54	187
2019	50	ald55_66	61	283
2019	50	ald55_66	62	153
2019	50	ald55_66	71	1232
2019	50	ald55_66	72	909
2019	50	ald55_66	73	102
2019	50	ald55_66	74	488
2019	50	ald55_66	75	155
2019	50	ald55_66	81	1175
2019	50	ald55_66	82	79
2019	50	ald55_66	83	2075
2019	50	ald55_66	91	1156
2019	50	ald55_66	92	23
2019	50	ald55_66	93	426
2019	50	ald55_66	94	237
2019	50	ald55_66	96	194
2019	50	ald67_74	00	23
2019	50	ald67_74	11	195
2019	50	ald67_74	12	89
2019	50	ald67_74	13	170
2019	50	ald67_74	14	55
2019	50	ald67_74	21	209
2019	50	ald67_74	22	240
2019	50	ald67_74	23	262
2019	50	ald67_74	24	229
2019	50	ald67_74	25	28
2019	50	ald67_74	26	90
2019	50	ald67_74	31	147
2019	50	ald67_74	32	41
2019	50	ald67_74	33	193
2019	50	ald67_74	34	35
2019	50	ald67_74	35	16
2019	50	ald67_74	41	149
2019	50	ald67_74	42	26
2019	50	ald67_74	43	95
2019	50	ald67_74	44	22
2019	50	ald67_74	51	213
2019	50	ald67_74	52	208
2019	50	ald67_74	53	666
2019	50	ald67_74	54	20
2019	50	ald67_74	61	133
2019	50	ald67_74	62	15
2019	50	ald67_74	71	93
2019	50	ald67_74	72	56
2019	50	ald67_74	73	12
2019	50	ald67_74	74	28
2019	50	ald67_74	75	17
2019	50	ald67_74	81	69
2019	50	ald67_74	83	453
2019	50	ald67_74	91	141
2019	50	ald67_74	92	4
2019	50	ald67_74	93	72
2019	50	ald67_74	94	49
2019	50	ald67_74	96	115
