STATISTIKKAAR	ARBEIDSFYLKE	ALDERSGRUPPE	YRKE_2	antall
2018	21	ald25_54	81	27
2018	21	ald25_54	83	24
2018	21	ald25_54	91	8
2018	21	ald25_54	93	4
2018	21	ald55_66	11	13
2018	21	ald55_66	12	10
2018	21	ald55_66	13	11
2018	21	ald55_66	14	9
2018	21	ald55_66	21	5
2018	21	ald55_66	22	12
2018	21	ald55_66	23	9
2018	21	ald55_66	24	10
2018	21	ald55_66	26	4
2018	21	ald55_66	31	18
2018	21	ald55_66	33	6
2018	21	ald55_66	41	4
2018	21	ald55_66	42	7
2018	21	ald55_66	43	16
2018	21	ald55_66	51	4
2018	21	ald55_66	52	4
2018	21	ald55_66	53	7
2018	21	ald55_66	54	6
2018	21	ald55_66	72	20
2018	21	ald55_66	74	4
2018	21	ald55_66	81	13
2018	21	ald55_66	83	14
2018	22	ald25_54	21	4
2018	22	ald25_54	31	8
2018	23	ald15_24	31	22
2018	23	ald15_24	72	17
2018	23	ald15_24	74	19
2018	23	ald15_24	81	228
2018	23	ald25_54	13	337
2018	23	ald25_54	21	144
2018	23	ald25_54	22	35
2018	23	ald25_54	31	713
2018	23	ald25_54	32	20
2018	23	ald25_54	33	20
2018	23	ald25_54	34	17
2018	23	ald25_54	35	8
2018	23	ald25_54	41	4
2018	23	ald25_54	42	4
2018	23	ald25_54	43	33
2018	23	ald25_54	51	608
2018	23	ald25_54	52	7
2018	23	ald25_54	71	4
2018	23	ald25_54	72	424
2018	23	ald25_54	73	48
2018	23	ald25_54	74	172
2018	23	ald25_54	81	2401
2018	23	ald25_54	83	8
2018	23	ald25_54	91	813
2018	23	ald25_54	96	17
2018	23	ald55_66	13	295
2018	23	ald55_66	21	112
2018	23	ald55_66	22	22
2018	23	ald55_66	31	299
2018	23	ald55_66	32	8
2018	23	ald55_66	33	12
2018	23	ald55_66	43	18
2018	23	ald55_66	51	197
2018	23	ald55_66	71	4
2018	23	ald55_66	72	148
2018	23	ald55_66	73	7
2018	23	ald55_66	74	72
2018	23	ald55_66	81	843
2018	23	ald55_66	83	7
2018	23	ald55_66	91	375
2018	23	ald55_66	96	9
2018	50	ald15_24	00	232
2018	50	ald15_24	01	35
2018	50	ald15_24	02	100
2018	50	ald15_24	03	1009
2018	50	ald15_24	11	21
2018	50	ald15_24	12	17
2018	50	ald15_24	13	19
2018	50	ald15_24	14	84
2018	50	ald15_24	21	88
2018	50	ald15_24	22	702
2018	50	ald15_24	23	2180
2018	50	ald15_24	24	108
2018	50	ald15_24	25	131
2018	50	ald15_24	26	120
2018	50	ald15_24	31	246
2018	50	ald15_24	32	219
2018	50	ald15_24	33	1029
2018	50	ald15_24	34	560
2018	50	ald15_24	35	181
2018	50	ald15_24	41	413
2018	50	ald15_24	42	664
2018	50	ald15_24	43	602
2018	50	ald15_24	44	59
2018	50	ald15_24	51	2311
2018	50	ald15_24	52	6845
2018	50	ald15_24	53	4634
2018	50	ald15_24	54	240
2018	50	ald15_24	61	625
2018	50	ald15_24	62	362
2018	50	ald15_24	71	1664
2018	50	ald15_24	72	1206
2018	50	ald15_24	73	38
2018	50	ald15_24	74	1171
2018	50	ald15_24	75	122
2018	50	ald15_24	81	803
2018	50	ald15_24	82	55
2018	50	ald15_24	83	863
2018	50	ald15_24	91	738
2018	50	ald15_24	92	66
2018	50	ald15_24	93	934
2018	50	ald15_24	94	609
2018	50	ald15_24	96	356
2018	50	ald25_54	00	595
2018	50	ald25_54	01	689
2018	50	ald25_54	02	57
2018	50	ald25_54	03	58
2018	50	ald25_54	11	1999
2018	50	ald25_54	12	2470
2018	50	ald25_54	13	4531
2018	50	ald25_54	14	2290
2018	50	ald25_54	21	5653
2018	50	ald25_54	22	11025
2018	50	ald25_54	23	14930
2018	50	ald25_54	24	7045
2018	50	ald25_54	25	2707
2018	50	ald25_54	26	2832
2018	50	ald25_54	31	6261
2018	50	ald25_54	32	2459
2018	50	ald25_54	33	8374
2018	50	ald25_54	34	1796
2018	50	ald25_54	35	1281
2018	50	ald25_54	41	3086
2018	50	ald25_54	42	1585
2018	50	ald25_54	43	3007
2018	50	ald25_54	44	249
2018	50	ald25_54	51	4782
2018	50	ald25_54	52	7984
2018	50	ald25_54	53	12840
2018	50	ald25_54	54	859
2018	50	ald25_54	61	911
2018	50	ald25_54	62	692
2018	50	ald25_54	71	6469
2018	50	ald25_54	72	3706
2018	50	ald25_54	73	223
2018	50	ald25_54	74	2136
2018	50	ald25_54	75	744
2018	50	ald25_54	81	4191
2018	50	ald25_54	82	261
2018	50	ald25_54	83	5282
2018	50	ald25_54	91	3530
2018	50	ald25_54	92	86
2018	50	ald25_54	93	1795
2018	50	ald25_54	94	912
2018	50	ald25_54	95	7
2018	50	ald25_54	96	678
2018	50	ald55_66	00	216
2018	50	ald55_66	01	69
2018	50	ald55_66	03	11
2018	50	ald55_66	11	901
2018	50	ald55_66	12	1023
2018	50	ald55_66	13	2032
2018	50	ald55_66	14	583
2018	50	ald55_66	21	1238
2018	50	ald55_66	22	2381
2018	50	ald55_66	23	3191
2018	50	ald55_66	24	2663
2018	50	ald55_66	25	417
2018	50	ald55_66	26	638
2018	50	ald55_66	31	1902
2018	50	ald55_66	32	584
2018	50	ald55_66	33	2262
2018	50	ald55_66	34	331
2018	50	ald55_66	35	203
2018	50	ald55_66	41	1285
2018	50	ald55_66	42	295
2018	50	ald55_66	43	985
2018	50	ald55_66	44	218
2018	50	ald55_66	51	1184
2018	50	ald55_66	52	1661
2018	50	ald55_66	53	4421
2018	50	ald55_66	54	171
2018	50	ald55_66	61	271
2018	50	ald55_66	62	144
2018	50	ald55_66	71	1097
2018	50	ald55_66	72	842
2018	50	ald55_66	73	106
2018	50	ald55_66	74	491
2018	50	ald55_66	75	121
2018	50	ald55_66	81	1064
2018	50	ald55_66	82	85
2018	50	ald55_66	83	1961
2018	50	ald55_66	91	1124
2018	50	ald55_66	92	16
2018	50	ald55_66	93	370
2018	50	ald55_66	94	237
2018	50	ald55_66	96	190
2018	50	ald67_74	00	116
2018	50	ald67_74	11	169
2018	50	ald67_74	12	78
2018	50	ald67_74	13	158
2018	50	ald67_74	14	64
2018	50	ald67_74	21	177
2018	50	ald67_74	22	223
2018	50	ald67_74	23	282
2018	50	ald67_74	24	156
2018	50	ald67_74	25	16
2018	50	ald67_74	26	60
2018	50	ald67_74	31	155
2018	50	ald67_74	32	33
2018	50	ald67_74	33	181
2018	50	ald67_74	34	24
2018	50	ald67_74	35	19
2018	50	ald67_74	41	112
2018	50	ald67_74	42	27
2018	50	ald67_74	43	84
2018	50	ald67_74	44	26
2018	50	ald67_74	51	209
2018	50	ald67_74	52	199
2018	50	ald67_74	53	604
2018	50	ald67_74	54	20
2018	50	ald67_74	61	132
2018	50	ald67_74	62	16
2018	50	ald67_74	71	87
2018	50	ald67_74	72	55
2018	50	ald67_74	73	13
2018	50	ald67_74	74	20
2018	50	ald67_74	75	15
2018	50	ald67_74	81	75
2018	50	ald67_74	82	5
2018	50	ald67_74	83	422
2018	50	ald67_74	91	142
2018	50	ald67_74	93	57
2018	50	ald67_74	94	32
2018	50	ald67_74	96	70
